time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
12.22681375;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22755013;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22828651;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22902288;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22975926;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23049563;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23123201;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23196839;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23270476;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23344114;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23417752;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23491389;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23565027;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23638664;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23712302;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2378594;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23859577;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23933215;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24006852;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2408049;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24154128;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24227765;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24301403;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2437504;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24448678;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24522316;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24595953;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24669591;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24743229;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24816866;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24890504;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24964141;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25037779;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25111417;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25185054;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25258692;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25332329;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25405967;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25479605;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25553242;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2562688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25700517;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25774155;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25847793;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2592143;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25995068;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26068706;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26142343;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26215981;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26289618;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26363256;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26436894;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26510531;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26584169;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26657806;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26731444;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26805082;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26878719;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26952357;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27025994;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27099632;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2717327;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27246907;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27320545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27394183;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2746782;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27541458;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27615095;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27688733;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27762371;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27836008;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27909646;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27983283;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28056921;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28130559;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28204196;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28277834;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28351471;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28425109;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28498747;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28572384;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28646022;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2871966;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28793297;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28866935;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28940572;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2901421;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29087848;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29161485;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29235123;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2930876;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29382398;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29456036;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29529673;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29603311;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29676948;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29750586;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29824224;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29897861;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29971499;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30045137;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30118774;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30192412;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30266049;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30339687;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30413325;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30486962;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.305606;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30634237;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30707875;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30781513;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3085515;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30928788;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31002426;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31076063;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31149701;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31223338;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31296976;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31370614;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31444251;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31517889;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31591526;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31665164;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31738802;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31812439;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31886077;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31959714;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32033352;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3210699;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32180627;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32254265;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32327903;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3240154;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32475178;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32548815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32622453;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32696091;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32769728;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32843366;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32917003;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32990641;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33064279;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33137916;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33211554;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33285191;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33358829;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33432467;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33506104;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33579742;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3365338;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33727017;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33800655;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33874292;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3394793;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34021568;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34095205;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34168843;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3424248;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34316118;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34389756;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34463393;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34537031;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34610668;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34684306;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34757944;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34831581;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34905219;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34978857;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35052494;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35126132;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35199769;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35273407;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35347045;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35420682;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3549432;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35567957;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35641595;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35715233;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3578887;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35862508;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35936145;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36009783;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36083421;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36157058;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36230696;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36304334;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36377971;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36451609;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36525246;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36598884;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36672522;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36746159;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36819797;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36893434;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36967072;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3704071;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37114347;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37187985;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37261622;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3733526;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37408898;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37482535;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37556173;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37629811;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37703448;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37777086;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37850723;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37924361;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37997999;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38071636;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38145274;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38218911;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38292549;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38366187;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38439824;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38513462;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38587099;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38660737;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38734375;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38808012;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3888165;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38955288;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39028925;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39102563;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.391762;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39249838;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39323476;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39397113;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39470751;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39544388;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39618026;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39691664;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39765301;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39838939;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39912576;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39986214;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40059852;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40133489;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40207127;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40280765;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40354402;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4042804;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40501677;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40575315;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40648953;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4072259;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40796228;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40869865;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40943503;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41017141;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41090778;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41164416;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41238053;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41311691;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41385329;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41458966;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41532604;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41606242;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41679879;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41753517;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41827154;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41900792;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4197443;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42048067;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42121705;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42195342;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4226898;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42342618;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42416255;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42489893;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4256353;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42637168;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42710806;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42784443;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42858081;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42931719;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43005356;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43078994;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43152631;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43226269;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43299907;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43373544;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43447182;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43520819;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43594457;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43668095;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43741732;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4381537;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43889007;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43962645;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44036283;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4410992;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44183558;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44257196;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44330833;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44404471;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44478108;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44551746;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44625384;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44699021;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44772659;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44846296;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44919934;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44993572;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45067209;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45140847;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45214484;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45288122;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4536176;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45435397;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45509035;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45582673;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4565631;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45729948;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45803585;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45877223;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45950861;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46024498;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46098136;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46171773;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46245411;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46319049;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46392686;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46466324;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46539961;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46613599;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46687237;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46760874;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46834512;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4690815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46981787;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47055425;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47129062;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.472027;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47276338;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47349975;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47423613;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4749725;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47570888;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47644526;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47718163;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47791801;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47865438;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47939076;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48012714;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48086351;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48159989;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48233627;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48307264;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48380902;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48454539;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48528177;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48601815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48675452;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4874909;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48822727;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48896365;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48970003;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4904364;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49117278;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49190915;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49264553;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49338191;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49411828;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49485466;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49559104;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49632741;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49706379;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49780016;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49853654;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49927292;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.50000929;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.50074567;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.50148204;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.50221842;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.5029548;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
