time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
3.358142517;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.358829085;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.359515582;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.36020215;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.360888647;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.361575144;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.362261641;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.362948137;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.363634634;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.364321202;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.365007699;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.365694196;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.366380622;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.367067119;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.367753616;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.368440041;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.369126538;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.369813035;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.370499461;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.371185958;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.371872384;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.37255881;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.373245164;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.37393159;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.374618016;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.375304442;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.375990868;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.376677293;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.377363648;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.378050074;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.378736429;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.379422783;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.380109067;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.380795493;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.381481847;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.382168202;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.382854557;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.383540911;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.384227195;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.384913549;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.385599833;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.386286116;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.3869724;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.387658755;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.388345038;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.389031322;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.389717605;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.390403889;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.391090101;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.391776384;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.392462668;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.39314888;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.393835092;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.394521376;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.395207588;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.3958938;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.396580012;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.397266224;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.397952365;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.398638649;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.399324861;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.400011073;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.400697214;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.401383426;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.402069567;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.402755708;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.403441849;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.40412799;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.404814131;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.405500343;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.406186484;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.406872624;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.407558694;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.408244835;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.408930976;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.409617045;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.410303186;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.410989327;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.411675396;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.412361537;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.413047606;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.413733676;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.414419674;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.415105743;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.415791813;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.416477882;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.417163951;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.417850021;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.418536019;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.419222088;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.419908086;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.420594084;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.42128001;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.42196608;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.422652078;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.423338076;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.424024074;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.424710072;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.425395998;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.426081996;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.426767994;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.42745392;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.428139846;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.428825844;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.429511771;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.430197697;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.430883623;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.43156955;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.432255404;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.432941331;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.433627257;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.434313112;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.434998966;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.435684893;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.436370747;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.437056602;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.437742457;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.438428311;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.439114094;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.439800021;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.440485875;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.44117173;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.441857513;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.442543368;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.443229151;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.443914934;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.444600717;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.4452865;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.445972283;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.446658137;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.44734392;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.448029703;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.448715414;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.449401197;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.45008698;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.450772691;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.451458474;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.452144257;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.452829968;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.453515751;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.454201463;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.454887174;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.455572813;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.456258524;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.456944235;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.457629946;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.458315658;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.459001369;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.459687008;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.460372719;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.461058358;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.461743998;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.462429637;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.463115348;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.463800987;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.464486627;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.465172266;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.465857905;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.466543472;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.467229112;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.467914751;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.468600318;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.469285886;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.469971525;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.470657092;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.471342659;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.472028227;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.472713794;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.473399289;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.474084857;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.474770424;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.475455991;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.476141487;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.476827054;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.477512549;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.478198044;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.47888354;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.479569035;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.480254458;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.480940025;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.481625521;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.482311016;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.482996439;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.483681934;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.48436743;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.485052853;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.485738276;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.486423771;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.487109194;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.48779469;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.488480113;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.489165536;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.489850887;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.49053631;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.491221733;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.491907157;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.49259258;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.493278003;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.493963354;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.494648777;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.495334272;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.496019695;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.496705119;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.497390686;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.498076254;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.498761677;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.499447172;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.50013274;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.500818236;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.501503659;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.502189154;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.502874577;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.50356;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.504245351;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.504930774;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.505616197;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.506301548;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.506986899;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.507672322;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.508357673;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.509042951;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.509728374;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.510413725;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.511099003;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.511784354;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.512469705;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.513154983;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.513840261;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.514525612;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.515210891;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.515896169;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.516581375;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.517266653;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.517951932;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.518637138;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.519322416;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.520007694;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.5206929;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.521378106;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.522063385;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.522748663;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.523433869;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.524119147;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.524804426;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.525489632;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.526174837;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.526860116;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.527545322;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.528230528;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.528915661;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.529600867;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.530286073;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.530971206;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.531656339;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.532341545;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.533026678;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.533711739;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.534396945;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.535082151;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.535767284;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.53645249;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.537137624;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.537822612;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.5385076;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.53919266;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.539877576;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.540562564;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.541247479;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.541932467;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.542617455;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.543302444;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.543987504;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.544672565;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.545357626;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.546042759;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.54672782;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.547412881;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.548098014;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.548783075;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.549468063;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.550153124;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.550838184;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.551523172;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.55220816;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.552893221;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.553578209;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.554263197;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.554948112;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.5556331;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.556318088;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.557003003;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.557687991;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.558372979;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.559057895;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.559742737;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.560427725;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.561112713;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.561797628;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.562482616;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.563167531;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.563852301;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.56453707;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.565221767;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.565906536;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.566591305;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.567276002;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.567960626;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.568645249;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.569329946;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.570014497;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.570699047;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.571383598;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.572068222;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.572752773;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.573437396;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.57412202;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.574806571;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.575491122;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.576175745;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.576860296;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.57754492;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.578229543;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.57891424;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.57959901;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.580283707;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.580968549;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.581653319;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.582338016;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.583022712;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.583707482;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.584392179;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.585076876;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.585761572;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.586446269;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.587130892;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.587815589;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.588500213;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.589184836;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.589869387;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.59055401;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.591238634;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.591923258;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.592607808;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.593292505;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.593977201;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.594661898;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.595346668;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.596031511;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.596716281;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.597400978;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.598085748;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.598770518;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.599455141;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.600139838;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.600824462;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.601508939;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.602193489;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.602878039;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.603562516;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.60424714;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.60493169;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.605616313;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.60630101;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.606985634;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.607670257;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.608354954;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.609039504;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.609723981;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.610408605;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.611093155;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.611777632;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.612462182;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.613146732;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.613831209;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.614515759;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
3.615200236;1;0;0;0;0;0;0;0;0;625.07;610.69;587.8;
