time(s);keff(-);power(W);flux0(m-2s-1);TFuel_Max;Avg;Min;TCladding_Max;Avg;Min;TCoolant_Max;Avg;Min(K);
12.22268023;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22341658;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22415293;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22488927;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22562562;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22636197;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22709832;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22783467;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22857102;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.22930737;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23004372;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23078007;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23151642;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23225277;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23298911;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23372546;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23446181;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23519816;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23593451;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23667086;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23740721;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23814356;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23887991;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.23961626;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24035261;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24108896;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2418253;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24256165;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.243298;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24403435;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2447707;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24550705;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2462434;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24697975;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2477161;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24845245;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2491888;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.24992515;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25066149;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25139784;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25213419;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25287054;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25360689;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25434324;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25507959;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25581594;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25655229;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25728864;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25802499;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25876134;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.25949768;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26023403;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26097038;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26170673;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26244308;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26317943;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26391578;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26465213;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26538848;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26612483;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26686118;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26759753;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26833387;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26907022;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.26980657;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27054292;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27127927;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27201562;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27275197;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27348832;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27422467;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27496102;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27569737;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27643372;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27717006;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27790641;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27864276;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.27937911;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28011546;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28085181;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28158816;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28232451;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28306086;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28379721;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28453356;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2852699;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28600625;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2867426;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28747895;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2882153;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.28895165;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.289688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29042435;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2911607;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29189705;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.2926334;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29336975;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29410609;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29484244;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29557879;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29631514;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29705149;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29778784;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29852419;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29926054;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.29999689;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30073324;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30146959;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30220594;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30294228;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30367863;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30441498;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30515133;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30588768;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30662403;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30736038;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30809673;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30883308;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.30956943;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31030578;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31104213;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31177847;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31251482;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31325117;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31398752;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31472387;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31546022;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31619657;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31693292;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31766927;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31840562;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31914197;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.31987832;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32061466;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32135101;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32208736;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32282371;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32356006;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32429641;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32503276;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32576911;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32650546;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32724181;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32797816;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32871451;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.32945085;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3301872;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33092355;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3316599;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33239625;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3331326;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33386895;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3346053;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33534165;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.336078;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33681435;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33755069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33828704;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33902339;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.33975974;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34049609;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34123244;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34196879;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34270514;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34344149;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34417784;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34491419;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34565054;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34638688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34712323;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34785958;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34859593;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.34933228;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35006863;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35080498;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35154133;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35227768;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35301403;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35375038;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35448673;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35522307;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35595942;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35669577;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35743212;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35816847;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35890482;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.35964117;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36037752;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36111387;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36185022;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36258657;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36332292;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36405926;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36479561;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36553196;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36626831;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36700466;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36774101;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36847736;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36921371;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.36995006;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37068641;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37142276;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37215911;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37289545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3736318;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37436815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3751045;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37584085;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3765772;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37731355;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3780499;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.37878625;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3795226;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38025895;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.3809953;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38173164;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38246799;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38320434;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38394069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38467704;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38541339;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38614974;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38688609;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38762244;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38835879;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38909514;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.38983148;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39056783;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39130418;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39204053;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39277688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39351323;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39424958;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39498593;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39572228;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39645863;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39719498;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39793133;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39866767;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.39940402;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40014037;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40087672;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40161307;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40234942;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40308577;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40382212;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40455847;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40529482;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40603117;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40676752;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40750386;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40824021;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40897656;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.40971291;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41044926;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41118561;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41192196;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41265831;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41339466;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41413101;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41486736;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41560371;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41634005;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4170764;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41781275;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4185491;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.41928545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4200218;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42075815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4214945;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42223085;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4229672;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42370355;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4244399;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42517624;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42591259;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42664894;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42738529;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42812164;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42885799;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.42959434;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43033069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43106704;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43180339;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43253974;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43327609;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43401243;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43474878;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43548513;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43622148;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43695783;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43769418;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43843053;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43916688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.43990323;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44063958;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44137593;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44211227;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44284862;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44358497;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44432132;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44505767;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44579402;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44653037;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44726672;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44800307;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44873942;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.44947577;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45021212;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45094846;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45168481;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45242116;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45315751;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45389386;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45463021;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45536656;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45610291;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45683926;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45757561;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45831196;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45904831;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.45978465;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.460521;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46125735;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4619937;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46273005;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4634664;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46420275;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4649391;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46567545;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4664118;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46714815;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.4678845;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46862084;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.46935719;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47009354;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47082989;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47156624;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47230259;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47303894;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47377529;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47451164;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47524799;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47598434;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47672069;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47745703;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47819338;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47892973;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.47966608;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48040243;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48113878;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48187513;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48261148;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48334783;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48408418;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48482053;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48555688;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48629322;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48702957;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48776592;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48850227;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48923862;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.48997497;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49071132;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49144767;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49218402;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49292037;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49365672;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49439306;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49512941;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49586576;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49660211;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49733846;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49807481;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
12.49881116;1;0;0;0;0;0;0;0;0;624.69;608.6;587.8;
